himmelblau	128	0.00531251192092896	0.00000025352753093	0.00000000000000000	-3.77931025337773763,-3.28318599128615496
rastrigin	128	0.00400486421585083	0.00000977933809242	0.00000000009563550	0.00000845021938743,-0.00000492232118316
rosenbrock	512	0.00331878399848938	0.00000000000000022	0.00000000000000000	1.00000000000000000,1.00000000000000022
goldstein	512	0.00880742359161377	0.00000000951002702	2.99999999999996048	0.00000000718962773,-0.99999999377506088
ackley	512	0.00504320001602173	0.00000000000000030	0.00000000000000044	-0.00000000000000005,0.00000000000000029
himmelblau	512	0.00556031990051269	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	512	0.00374476790428162	0.00000021804590914	0.00000000000004796	0.00000010210004278,-0.00000019266447457
rosenbrock	2048	0.00375500798225403	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	2048	0.00858623981475830	0.00000000185897703	2.99999999999994982	-0.00000000073610022,-0.99999999829296982
ackley	2048	0.00511180782318115	0.00000000000000030	0.00000000000000044	-0.00000000000000005,0.00000000000000029
himmelblau	2048	0.00619519996643066	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	2048	0.00389427208900452	0.00000002847176869	0.00000000000000000	0.00000001885248212,0.00000002133601486
rosenbrock	8192	0.00374783992767334	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	8192	0.00866406440734863	0.00000000321666492	2.99999999999994804	-0.00000000290429119,-0.99999999861723976
ackley	8192	0.00531763219833374	0.00000000000000030	0.00000000000000044	-0.00000000000000005,0.00000000000000029
himmelblau	8192	0.00613375997543335	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	8192	0.00410623979568481	0.00000002847176869	0.00000000000000000	0.00000001885248212,0.00000002133601486
rosenbrock	32768	0.00384342408180237	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	32768	0.01361375999450684	0.00000000252693678	2.99999999999994760	-0.00000000099782953,-0.99999999767841741
ackley	32768	0.00662348794937134	0.00000000000000030	0.00000000000000044	-0.00000000000000005,0.00000000000000029
himmelblau	32768	0.00769167995452881	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	32768	0.00423036813735962	0.00000002847176869	0.00000000000000000	0.00000001885248212,0.00000002133601486
rosenbrock	131072	0.00461875200271606	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	131072	0.02752595138549805	0.00000000505160204	2.99999999999994671	0.00000000360427605,-0.99999999646052584
ackley	131072	0.01057411193847656	0.00000000000000030	0.00000000000000044	-0.00000000000000005,0.00000000000000029
himmelblau	131072	0.01192054367065430	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	131072	0.00578204822540283	0.00000002847176869	0.00000000000000000	0.00000001885248212,0.00000002133601486
rosenbrock	524288	0.00816959953308105	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	524288	0.09478928375244140	0.00000000460438852	2.99999999999994360	0.00000000225177305,-0.99999999598379385
ackley	524288	0.02891385650634766	0.00000000000000030	0.00000000000000044	-0.00000000000000005,0.00000000000000029
himmelblau	524288	0.02484220886230469	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	524288	0.01159657573699951	0.00000002847176869	0.00000000000000000	0.00000001885248212,0.00000002133601486
rosenbrock	2097152	0.02411708831787109	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	2097152	0.36700503540039064	0.00000000460438852	2.99999999999994360	0.00000000225177305,-0.99999999598379385
ackley	2097152	0.10462079620361328	0.00000000000000030	0.00000000000000044	-0.00000000000000005,0.00000000000000029
himmelblau	2097152	0.07679926300048828	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	2097152	0.03772383880615234	0.00000002847176869	0.00000000000000000	0.00000001885248212,0.00000002133601486
rosenbrock	4	0.00295526409149170	0.00000001563778700	0.00000000000000011	1.00000000728079153,1.00000001383945292
goldstein	4	0.00717004823684692	0.00000001929693626	3.00000000000007239	0.00000000770592773,-0.99999998230846454
ackley	4	0.00467763185501099	0.00000000000000163	0.00000000000000400	0.00000000000000144,-0.00000000000000077
himmelblau	4	0.00384409594535828	0.00000062730882684	0.00000000000000000	3.58442834033165925,-1.84812652696368551
rastrigin	4	0.00395059204101563	1.98991210611249603	3.97983099487789804	-0.00000047585825980,1.98991210611243918
rosenbrock	8	0.00359423995018005	0.00000000000000533	0.00000000000000000	1.00000000000000022,0.99999999999999467
goldstein	8	0.00730931186676025	0.00000001929693626	3.00000000000007239	0.00000000770592773,-0.99999998230846454
ackley	8	0.00472064018249512	0.00000000000000163	0.00000000000000400	0.00000000000000144,-0.00000000000000077
himmelblau	8	0.00342016005516052	0.00000062730882684	0.00000000000000000	3.58442834033165925,-1.84812652696368551
rastrigin	8	0.00401305580139160	1.98991210611249603	3.97983099487789804	-0.00000047585825980,1.98991210611243918
rosenbrock	32	0.00357478404045105	0.00000000000000533	0.00000000000000000	1.00000000000000022,0.99999999999999467
goldstein	32	0.00758784008026123	0.00000001335421568	3.00000000000003153	-0.00000000648431880,-0.99999998832572545
ackley	32	0.00480870389938355	0.00000000000000163	0.00000000000000400	0.00000000000000144,-0.00000000000000077
himmelblau	32	0.00347852802276611	0.00000000000004773	0.00000000000000000	3.00000000000004663,2.00000000000001021
rastrigin	32	0.00422502422332764	0.00000132306051033	0.00000000000175149	0.00000131990513192,-0.00000009132117345
rosenbrock	128	0.00373862409591675	0.00000000000000033	0.00000000000000000	1.00000000000000000,0.99999999999999967
goldstein	128	0.00750796794891357	0.00000000375088508	2.99999999999996803	-0.00000000154283932,-0.99999999658111338
ackley	128	0.00475340795516968	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	128	0.00555724811553955	0.00000025352755621	0.00000000000000000	-3.77931025337776250,-3.28318599128614252
rastrigin	128	0.00440934419631958	0.00000036370598480	0.00000000000013145	0.00000002432164047,0.00000036289185880
rosenbrock	512	0.00370995211601257	0.00000000000000033	0.00000000000000000	1.00000000000000000,0.99999999999999967
goldstein	512	0.00889855957031250	0.00000000357382119	2.99999999999995204	0.00000000279741914,-0.99999999777589477
ackley	512	0.00542719984054565	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	512	0.00616448020935059	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	512	0.00407552003860474	0.00000025247624888	0.00000000000006395	-0.00000020807071089,-0.00000014300641775
rosenbrock	2048	0.00375500798225403	0.00000000000000011	0.00000000000000000	1.00000000000000000,0.99999999999999989
goldstein	2048	0.00883404827117920	0.00000000192890734	2.99999999999994982	-0.00000000062485854,-0.99999999817510676
ackley	2048	0.00552345609664917	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	2048	0.00612454414367676	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	2048	0.00411955213546753	0.00000025247624888	0.00000000000006395	-0.00000020807071089,-0.00000014300641775
rosenbrock	8192	0.00376115202903748	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	8192	0.00903680038452149	0.00000000089307871	2.99999999999994937	-0.00000000040810926,-0.99999999920562199
ackley	8192	0.00537190389633179	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	8192	0.00621260786056519	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	8192	0.00424448013305664	0.00000015456507052	0.00000000000002309	-0.00000015292252234,-0.00000002247361094
rosenbrock	32768	0.00405257606506348	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	32768	0.01353718376159668	0.00000000191878826	2.99999999999994715	-0.00000000076100998,-0.99999999823857666
ackley	32768	0.00657200002670288	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	32768	0.00751667213439941	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	32768	0.00433983993530273	0.00000001655023381	0.00000000000000000	-0.00000001650074794,-0.00000000127888874
rosenbrock	131072	0.00444182395935059	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	131072	0.02783289527893066	0.00000000461165892	2.99999999999994627	0.00000000274634366,-0.99999999629527403
ackley	131072	0.01031295967102051	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	131072	0.01197999954223633	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	131072	0.00570806407928467	0.00000001655023381	0.00000000000000000	-0.00000001650074794,-0.00000000127888874
rosenbrock	524288	0.00817996788024902	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	524288	0.09468729400634765	0.00000000461165892	2.99999999999994627	0.00000000274634366,-0.99999999629527403
ackley	524288	0.02879782485961914	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	524288	0.02417910385131836	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	524288	0.01178073596954346	0.00000001655023381	0.00000000000000000	-0.00000001650074794,-0.00000000127888874
rosenbrock	2097152	0.02393440055847168	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	2097152	0.36697000122070311	0.00000000404281265	2.99999999999994227	0.00000000214094970,-0.99999999657061689
ackley	2097152	0.10461856079101563	0.00000000000000038	0.00000000000000044	-0.00000000000000035,0.00000000000000014
himmelblau	2097152	0.07637433624267578	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	2097152	0.03767484664916992	0.00000001655023381	0.00000000000000000	-0.00000001650074794,-0.00000000127888874
rosenbrock	4	0.00391680002212524	0.00000000001099767	0.00000000000000000	1.00000000000002354,0.99999999998900235
goldstein	4	0.00733593606948853	0.00000001297136928	3.00000000000003242	-0.00000000562859096,-0.99999998831345283
ackley	4	0.00470835208892822	0.00000000000000194	0.00000000000000400	-0.00000000000000157,-0.00000000000000113
himmelblau	4	0.00321433591842651	0.00000025352821937	0.00000000000000000	-3.77931025337847482,-3.28318599128756050
rastrigin	4	0.00394239997863770	1.40708679176284868	1.98991754871179083	0.99496242180842487,-0.99495880253535118
rosenbrock	8	0.00341606402397156	0.00000000000735856	0.00000000000000000	0.99999999999999212,1.00000000000735856
goldstein	8	0.00764825582504272	0.00000000344019301	2.99999999999997824	0.00000000136271413,-1.00000000315878745
ackley	8	0.00426803207397461	0.00000000000000194	0.00000000000000400	-0.00000000000000157,-0.00000000000000113
himmelblau	8	0.00337715196609497	0.00000025352754380	0.00000000000000000	-3.77931025337775184,-3.28318599128619359
rastrigin	8	0.00372428798675537	1.40708679176284868	1.98991754871179083	0.99496242180842487,-0.99495880253535118
rosenbrock	32	0.00372121596336365	0.00000000000049771	0.00000000000000000	1.00000000000000133,0.99999999999950229
goldstein	32	0.00748134422302246	0.00000000348411194	2.99999999999997735	0.00000000310455102,-1.00000000158139146
ackley	32	0.00480358409881592	0.00000000000000194	0.00000000000000400	-0.00000000000000157,-0.00000000000000113
himmelblau	32	0.00339967989921570	0.00000025352753974	0.00000000000000000	-3.77931025337774695,-3.28318599128616961
rastrigin	32	0.00393932795524597	0.99496029686493681	0.99495874296317410	0.00000214894931669,0.99496029686261611
rosenbrock	128	0.00344166398048401	0.00000000000000200	0.00000000000000000	1.00000000000000000,0.99999999999999800
goldstein	128	0.00752947187423706	0.00000000673261417	2.99999999999995426	0.00000000427544850,-0.99999999479916990
ackley	128	0.00487833595275879	0.00000000000000194	0.00000000000000400	-0.00000000000000157,-0.00000000000000113
himmelblau	128	0.00465203189849854	0.00000025352753974	0.00000000000000000	-3.77931025337774695,-3.28318599128616961
rastrigin	128	0.00376729607582092	0.99496029685977849	0.99495874295290854	0.00000028226226083,-0.99496029685973841
rosenbrock	512	0.00363827204704285	0.00000000000000044	0.00000000000000000	1.00000000000000000,0.99999999999999956
goldstein	512	0.00873472023010254	0.00000000673261417	2.99999999999995426	0.00000000427544850,-0.99999999479916990
ackley	512	0.00528281593322754	0.00000000000000038	0.00000000000000044	-0.00000000000000038,-0.00000000000000002
himmelblau	512	0.00538112020492554	0.00000025352753974	0.00000000000000000	-3.77931025337774695,-3.28318599128616961
rastrigin	512	0.00414310407638550	0.00000004446798811	0.00000000000000178	-0.00000000209475912,0.00000004441862167
rosenbrock	2048	0.00347443199157715	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	2048	0.00886579227447510	0.00000000285221775	2.99999999999995381	0.00000000284180042,-0.99999999975645026
ackley	2048	0.00509849596023560	0.00000000000000038	0.00000000000000044	-0.00000000000000038,-0.00000000000000002
himmelblau	2048	0.00598425579071045	0.00000025352753974	0.00000000000000000	-3.77931025337774695,-3.28318599128616961
rastrigin	2048	0.00417791986465454	0.00000004446798811	0.00000000000000178	-0.00000000209475912,0.00000004441862167
rosenbrock	8192	0.00360652804374695	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	8192	0.00898048019409180	0.00000000195035620	2.99999999999994982	-0.00000000163185835,-0.99999999893185787
ackley	8192	0.00526847982406616	0.00000000000000038	0.00000000000000044	-0.00000000000000038,-0.00000000000000002
himmelblau	8192	0.00626380777359009	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	8192	0.00397311997413635	0.00000001839338061	0.00000000000000000	-0.00000001830958516,0.00000000175372220
rosenbrock	32768	0.00392691206932068	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	32768	0.01333388805389404	0.00000000360227913	2.99999999999994893	-0.00000000062953215,-0.99999999645315574
ackley	32768	0.00658447980880737	0.00000000000000038	0.00000000000000044	-0.00000000000000038,-0.00000000000000002
himmelblau	32768	0.00773014402389526	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	32768	0.00445120000839233	0.00000001839338061	0.00000000000000000	-0.00000001830958516,0.00000000175372220
rosenbrock	131072	0.00457334423065186	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	131072	0.02783065605163574	0.00000000259844177	2.99999999999994760	-0.00000000135837313,-0.99999999778488780
ackley	131072	0.01033664035797119	0.00000000000000038	0.00000000000000044	-0.00000000000000038,-0.00000000000000002
himmelblau	131072	0.01271644783020020	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	131072	0.00556070423126221	0.00000001839338061	0.00000000000000000	-0.00000001830958516,0.00000000175372220
rosenbrock	524288	0.00839286422729492	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	524288	0.09458099365234375	0.00000000433164892	2.99999999999994582	0.00000000244715631,-0.99999999642584159
ackley	524288	0.02914905548095703	0.00000000000000038	0.00000000000000044	-0.00000000000000038,-0.00000000000000002
himmelblau	524288	0.02528265571594238	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	524288	0.01205363178253174	0.00000001839338061	0.00000000000000000	-0.00000001830958516,0.00000000175372220
rosenbrock	2097152	0.02399107170104980	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	2097152	0.36702114868164065	0.00000000440318301	2.99999999999994538	0.00000000339713685,-0.99999999719866428
ackley	2097152	0.10456848144531250	0.00000000000000038	0.00000000000000044	-0.00000000000000038,-0.00000000000000002
himmelblau	2097152	0.07770089721679688	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	2097152	0.03753945541381836	0.00000001839338061	0.00000000000000000	-0.00000001830958516,0.00000000175372220
rosenbrock	4	0.00296447992324829	0.00000017949293009	0.00000000000000860	1.00000007827780935,1.00000016152490989
goldstein	4	0.00722534418106079	0.84852813694908835	30.00000000000000000	-0.59999999949678406,-0.40000000016820819
ackley	4	0.00475135993957520	0.00000000000000132	0.00000000000000400	0.00000000000000119,0.00000000000000057
himmelblau	4	0.00329932808876038	0.00000025352721110	0.00000000000000000	-3.77931025337738546,-3.28318599128522015
rastrigin	4	0.00395776009559631	1.40708399811013463	1.98991743549974665	-0.99495849448771290,0.99495877903777774
rosenbrock	8	0.00341299200057983	0.00000000000296763	0.00000000000000000	1.00000000000000533,1.00000000000296763
goldstein	8	0.00722022390365601	0.00000002862475108	3.00000000000037437	0.00000000528562555,-1.00000002813251743
ackley	8	0.00465817594528198	0.00000000000000132	0.00000000000000400	0.00000000000000119,0.00000000000000057
himmelblau	8	0.00335564804077148	0.00000000000030314	0.00000000000000000	2.99999999999981837,1.99999999999975731
rastrigin	8	0.00375705599784851	1.40708399811013463	1.98991743549974665	-0.99495849448771290,0.99495877903777774
rosenbrock	32	0.00362598395347595	0.00000000000019651	0.00000000000000000	1.00000000000000000,1.00000000000019651
goldstein	32	0.00745881605148315	0.00000001076016589	3.00000000000000400	0.00000000230015015,-0.99999998948855484
ackley	32	0.00491827201843262	0.00000000000000132	0.00000000000000400	0.00000000000000119,0.00000000000000057
himmelblau	32	0.00346828794479370	0.00000000000002300	0.00000000000000000	2.99999999999999600,2.00000000000002265
rastrigin	32	0.00410214376449585	0.99495862501545318	0.99495899239693841	0.00000000266938113,-0.99495862501545318
rosenbrock	128	0.00357888007164001	0.00000000000000100	0.00000000000000000	1.00000000000000000,0.99999999999999900
goldstein	128	0.00751616001129150	0.00000000107042560	2.99999999999996003	-0.00000000043113717,-0.99999999902023895
ackley	128	0.00496332788467407	0.00000000000000132	0.00000000000000400	0.00000000000000119,0.00000000000000057
himmelblau	128	0.00350207996368408	0.00000052549446899	0.00000000000000000	-2.80511808695274523,3.13131251825057344
rastrigin	128	0.00385740804672241	0.99495877905536934	0.99495870287720045	0.99495877903764052,0.00000593960831346
rosenbrock	512	0.00367001605033875	0.00000000000000033	0.00000000000000000	1.00000000000000000,0.99999999999999967
goldstein	512	0.00877465629577637	0.00000000471414151	2.99999999999995648	-0.00000000030661801,-0.99999999529584060
ackley	512	0.00539033603668213	0.00000000000000026	0.00000000000000044	0.00000000000000025,0.00000000000000008
himmelblau	512	0.00546816015243530	0.00000052549446899	0.00000000000000000	-2.80511808695274523,3.13131251825057344
rastrigin	512	0.00412160015106201	0.00000000655628851	0.00000000000000000	-0.00000000271946509,-0.00000000596568761
rosenbrock	2048	0.00362700796127319	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	2048	0.00893644809722900	0.00000000958841567	2.99999999999995426	0.00000000622951141,-0.99999999271090523
ackley	2048	0.00541388797760010	0.00000000000000026	0.00000000000000044	0.00000000000000025,0.00000000000000008
himmelblau	2048	0.00617471981048584	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	2048	0.00399769592285156	0.00000000655628851	0.00000000000000000	-0.00000000271946509,-0.00000000596568761
rosenbrock	8192	0.00380620789527893	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	8192	0.00869171237945557	0.00000000114735147	2.99999999999994937	-0.00000000069671118,-0.99999999908840309
ackley	8192	0.00543743991851807	0.00000000000000026	0.00000000000000044	0.00000000000000025,0.00000000000000008
himmelblau	8192	0.00613375997543335	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	8192	0.00410623979568481	0.00000000655628851	0.00000000000000000	-0.00000000271946509,-0.00000000596568761
rosenbrock	32768	0.00385932803153992	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	32768	0.01348048019409180	0.00000000215053594	2.99999999999994760	-0.00000000066359823,-0.99999999795440908
ackley	32768	0.00660943984985352	0.00000000000000026	0.00000000000000044	0.00000000000000025,0.00000000000000008
himmelblau	32768	0.00751852798461914	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	32768	0.00447792005538940	0.00000000655628851	0.00000000000000000	-0.00000000271946509,-0.00000000596568761
rosenbrock	131072	0.00468879985809326	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	131072	0.02784662437438965	0.00000000448062130	2.99999999999994582	0.00000000216455481,-0.99999999607690560
ackley	131072	0.01045775985717773	0.00000000000000026	0.00000000000000044	0.00000000000000025,0.00000000000000008
himmelblau	131072	0.01249104022979736	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	131072	0.00551750421524048	0.00000000655628851	0.00000000000000000	-0.00000000271946509,-0.00000000596568761
rosenbrock	524288	0.00867580795288086	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	524288	0.09469229125976562	0.00000000448062130	2.99999999999994582	0.00000000216455481,-0.99999999607690560
ackley	524288	0.02898665618896484	0.00000000000000026	0.00000000000000044	0.00000000000000025,0.00000000000000008
himmelblau	524288	0.02540598487854004	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	524288	0.01173855972290039	0.00000000655628851	0.00000000000000000	-0.00000000271946509,-0.00000000596568761
rosenbrock	2097152	0.02410992050170898	0.00000000000000000	0.00000000000000000	1.00000000000000000,1.00000000000000000
goldstein	2097152	0.36673739624023438	0.00000000372362266	2.99999999999994404	0.00000000286194452,-0.99999999761784986
ackley	2097152	0.10468637084960937	0.00000000000000026	0.00000000000000044	0.00000000000000025,0.00000000000000008
himmelblau	2097152	0.07816767883300781	0.00000052549446848	0.00000000000000000	-2.80511808695274478,3.13131251825057300
rastrigin	2097152	0.03769558334350586	0.00000000655628851	0.00000000000000000	-0.00000000271946509,-0.00000000596568761
rosenbrock	4	0.00298291206359863	0.00000000228333996	0.00000000000000010	1.00000000140000078,1.00000000180378468
goldstein	4	0.00743526411056519	0.00000002837405138	3.00000000000021938	-0.00000001157447762,-1.00000002590595027
ackley	4	0.00473804807662964	0.00000000000000121	0.00000000000000400	0.00000000000000121,0.00000000000000005
himmelblau	4	0.00346623992919922	0.00000000000213533	0.00000000000000000	3.00000000000087264,1.99999999999805111
